Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
929	:	1759167870.873	    18.554	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal928 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal928.out 2> timings_z3.0/gal928.time
917	:	1759167866.291	    23.268	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal916 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal916.out 2> timings_z3.0/gal916.time
918	:	1759167867.200	    23.043	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal917 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal917.out 2> timings_z3.0/gal917.time
916	:	1759167866.217	    24.652	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal915 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal915.out 2> timings_z3.0/gal915.time
910	:	1759167862.702	    28.496	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal909 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal909.out 2> timings_z3.0/gal909.time
905	:	1759167862.078	    29.169	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal904 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal904.out 2> timings_z3.0/gal904.time
936	:	1759167873.761	    17.665	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal935 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal935.out 2> timings_z3.0/gal935.time
941	:	1759167875.056	    16.415	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal940 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal940.out 2> timings_z3.0/gal940.time
924	:	1759167869.396	    22.771	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal923 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal923.out 2> timings_z3.0/gal923.time
920	:	1759167868.138	    24.756	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal919 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal919.out 2> timings_z3.0/gal919.time
922	:	1759167868.201	    24.891	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal921 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal921.out 2> timings_z3.0/gal921.time
913	:	1759167865.328	    27.800	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal912 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal912.out 2> timings_z3.0/gal912.time
930	:	1759167871.433	    21.838	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal929 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal929.out 2> timings_z3.0/gal929.time
955	:	1759167881.353	    12.334	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal954 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal954.out 2> timings_z3.0/gal954.time
957	:	1759167882.280	    12.052	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal956 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal956.out 2> timings_z3.0/gal956.time
945	:	1759167876.418	    18.349	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal944 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal944.out 2> timings_z3.0/gal944.time
923	:	1759167868.840	    26.231	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal922 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal922.out 2> timings_z3.0/gal922.time
931	:	1759167871.546	    23.614	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal930 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal930.out 2> timings_z3.0/gal930.time
943	:	1759167876.122	    19.309	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal942 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal942.out 2> timings_z3.0/gal942.time
946	:	1759167876.502	    18.974	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal945 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal945.out 2> timings_z3.0/gal945.time
934	:	1759167873.395	    22.495	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal933 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal933.out 2> timings_z3.0/gal933.time
947	:	1759167878.100	    18.729	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal946 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal946.out 2> timings_z3.0/gal946.time
933	:	1759167873.115	    23.717	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal932 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal932.out 2> timings_z3.0/gal932.time
949	:	1759167878.369	    18.934	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal948 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal948.out 2> timings_z3.0/gal948.time
937	:	1759167874.073	    23.338	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal936 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal936.out 2> timings_z3.0/gal936.time
944	:	1759167876.242	    21.335	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal943 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal943.out 2> timings_z3.0/gal943.time
940	:	1759167875.052	    23.343	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal939 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal939.out 2> timings_z3.0/gal939.time
1001	:	1759167898.402	     0.361	0	0	1	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal1000 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal1000.out 2> timings_z3.0/gal1000.time
697	:	1759167773.270	   125.911	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal696 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal696.out 2> timings_z3.0/gal696.time
951	:	1759167879.267	    19.920	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal950 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal950.out 2> timings_z3.0/gal950.time
948	:	1759167878.225	    21.042	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal947 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal947.out 2> timings_z3.0/gal947.time
953	:	1759167880.523	    18.796	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal952 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal952.out 2> timings_z3.0/gal952.time
942	:	1759167876.087	    23.401	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal941 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal941.out 2> timings_z3.0/gal941.time
895	:	1759167858.418	    41.460	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal894 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal894.out 2> timings_z3.0/gal894.time
950	:	1759167879.229	    20.959	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal949 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal949.out 2> timings_z3.0/gal949.time
939	:	1759167874.508	    26.034	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal938 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal938.out 2> timings_z3.0/gal938.time
935	:	1759167873.499	    27.621	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal934 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal934.out 2> timings_z3.0/gal934.time
956	:	1759167881.745	    19.484	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal955 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal955.out 2> timings_z3.0/gal955.time
921	:	1759167868.160	    33.247	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal920 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal920.out 2> timings_z3.0/gal920.time
927	:	1759167870.554	    31.180	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal926 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal926.out 2> timings_z3.0/gal926.time
969	:	1759167885.135	    17.092	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal968 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal968.out 2> timings_z3.0/gal968.time
964	:	1759167883.640	    19.069	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal963 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal963.out 2> timings_z3.0/gal963.time
967	:	1759167884.753	    18.293	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal966 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal966.out 2> timings_z3.0/gal966.time
952	:	1759167880.238	    24.470	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal951 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal951.out 2> timings_z3.0/gal951.time
954	:	1759167880.815	    24.269	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal953 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal953.out 2> timings_z3.0/gal953.time
938	:	1759167874.338	    31.001	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal937 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal937.out 2> timings_z3.0/gal937.time
928	:	1759167870.684	    34.925	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal927 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal927.out 2> timings_z3.0/gal927.time
912	:	1759167865.058	    40.615	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal911 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal911.out 2> timings_z3.0/gal911.time
959	:	1759167882.532	    24.369	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal958 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal958.out 2> timings_z3.0/gal958.time
981	:	1759167891.431	    15.775	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal980 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal980.out 2> timings_z3.0/gal980.time
976	:	1759167889.564	    17.976	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal975 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal975.out 2> timings_z3.0/gal975.time
978	:	1759167890.875	    16.880	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal977 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal977.out 2> timings_z3.0/gal977.time
961	:	1759167883.061	    25.261	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal960 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal960.out 2> timings_z3.0/gal960.time
994	:	1759167895.483	    13.934	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal993 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal993.out 2> timings_z3.0/gal993.time
973	:	1759167888.053	    21.526	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal972 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal972.out 2> timings_z3.0/gal972.time
972	:	1759167887.907	    21.858	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal971 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal971.out 2> timings_z3.0/gal971.time
968	:	1759167885.098	    25.112	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal967 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal967.out 2> timings_z3.0/gal967.time
979	:	1759167891.205	    19.476	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal978 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal978.out 2> timings_z3.0/gal978.time
975	:	1759167889.433	    21.579	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal974 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal974.out 2> timings_z3.0/gal974.time
962	:	1759167883.145	    27.917	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal961 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal961.out 2> timings_z3.0/gal961.time
960	:	1759167882.973	    28.218	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal959 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal959.out 2> timings_z3.0/gal959.time
995	:	1759167895.898	    15.512	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal994 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal994.out 2> timings_z3.0/gal994.time
990	:	1759167894.774	    17.141	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal989 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal989.out 2> timings_z3.0/gal989.time
963	:	1759167883.517	    28.436	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal962 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal962.out 2> timings_z3.0/gal962.time
997	:	1759167896.837	    15.664	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal996 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal996.out 2> timings_z3.0/gal996.time
983	:	1759167892.176	    21.337	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal982 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal982.out 2> timings_z3.0/gal982.time
970	:	1759167885.858	    28.128	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal969 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal969.out 2> timings_z3.0/gal969.time
987	:	1759167893.276	    20.838	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal986 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal986.out 2> timings_z3.0/gal986.time
985	:	1759167893.096	    21.602	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal984 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal984.out 2> timings_z3.0/gal984.time
965	:	1759167884.436	    30.680	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal964 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal964.out 2> timings_z3.0/gal964.time
986	:	1759167893.133	    22.088	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal985 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal985.out 2> timings_z3.0/gal985.time
977	:	1759167890.249	    25.240	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal976 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal976.out 2> timings_z3.0/gal976.time
982	:	1759167891.476	    24.763	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal981 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal981.out 2> timings_z3.0/gal981.time
984	:	1759167892.901	    24.197	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal983 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal983.out 2> timings_z3.0/gal983.time
966	:	1759167884.639	    32.490	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal965 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal965.out 2> timings_z3.0/gal965.time
989	:	1759167894.341	    23.857	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal988 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal988.out 2> timings_z3.0/gal988.time
993	:	1759167895.437	    22.828	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal992 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal992.out 2> timings_z3.0/gal992.time
999	:	1759167897.416	    21.641	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal998 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal998.out 2> timings_z3.0/gal998.time
996	:	1759167896.833	    22.240	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal995 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal995.out 2> timings_z3.0/gal995.time
998	:	1759167897.312	    22.667	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal997 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal997.out 2> timings_z3.0/gal997.time
992	:	1759167895.164	    25.144	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal991 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal991.out 2> timings_z3.0/gal991.time
971	:	1759167887.041	    33.309	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal970 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal970.out 2> timings_z3.0/gal970.time
991	:	1759167895.087	    25.846	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal990 firebox 3.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z3.0/gal990.out 2> timings_z3.0/gal990.time
